simulation_id,probability,payoutMultiplier
5535,0.0001,186
5536,0.0001,155
5537,0.0001,994
5538,0.0001,1208
5539,0.0001,832
5540,0.0001,772
5541,0.0001,863
5542,0.0001,976
5543,0.0001,92
5544,0.0001,46
5545,0.0001,853
5546,0.0001,1596
5547,0.0001,896
5548,0.0001,154
5549,0.0001,123
5550,0.0001,62
5551,0.0001,1428
5552,0.0001,1691
5553,0.0001,249
5554,0.0001,945
5555,0.0001,861
5556,0.0001,3410
5557,0.0001,2430
5558,0.0001,93
5559,0.0001,263
5560,0.0001,85
5561,0.0001,256
5562,0.0001,1578
5563,0.0001,891
5564,0.0001,766
5565,0.0001,108
5566,0.0001,69
5567,0.0001,62
5568,0.0001,837
5569,0.0001,753
5570,0.0001,924
5571,0.0001,31
5572,0.0001,0
5573,0.0001,109
5574,0.0001,658
5575,0.0001,124
5576,0.0001,810
5577,0.0001,726
5578,0.0001,1920
5579,0.0001,1561
5580,0.0001,894
5581,0.0001,117
5582,0.0001,288
5583,0.0001,1061
5584,0.0001,768
5585,0.0001,131
5586,0.0001,93
5587,0.0001,1701
5588,0.0001,737
5589,0.0001,140
5590,0.0001,1708
5591,0.0001,858
5592,0.0001,139
5593,0.0001,39
5594,0.0001,119
5595,0.0001,236
5596,0.0001,62
5597,0.0001,1649
5598,0.0001,999
5599,0.0001,1656
5600,0.0001,93
5601,0.0001,763
5602,0.0001,182
5603,0.0001,618
5604,0.0001,1650
5605,0.0001,3384
5606,0.0001,288
5607,0.0001,3788
5608,0.0001,201
5609,0.0001,1663
5610,0.0001,1746
5611,0.0001,631
5612,0.0001,1594
5613,0.0001,880
5614,0.0001,845
5615,0.0001,31
5616,0.0001,0
5617,0.0001,1493
5618,0.0001,988
5619,0.0001,157
5620,0.0001,0
5621,0.0001,978
5622,0.0001,786
5623,0.0001,1640
5624,0.0001,78
5625,0.0001,139
5626,0.0001,921
5627,0.0001,190
5628,0.0001,808
5629,0.0001,948
5630,0.0001,674
5631,0.0001,5119
5632,0.0001,193
5633,0.0001,154
5634,0.0001,1736
5635,0.0001,181
5636,0.0001,830
5637,0.0001,123
5638,0.0001,233
5639,0.0001,85
5640,0.0001,907
5641,0.0001,645
5642,0.0001,2275
5643,0.0001,93
5644,0.0001,211
5645,0.0001,0
5646,0.0001,131
5647,0.0001,1528
5648,0.0001,170
5649,0.0001,0
5650,0.0001,863
5651,0.0001,822
5652,0.0001,0
5653,0.0001,1631
5654,0.0001,23
5655,0.0001,704
5656,0.0001,1573
5657,0.0001,3240
5658,0.0001,942
5659,0.0001,1641
5660,0.0001,2214
5661,0.0001,1613
5662,0.0001,1696
5663,0.0001,108
5664,0.0001,3379
5665,0.0001,123
5666,0.0001,1510
5667,0.0001,85
5668,0.0001,194
5669,0.0001,891
5670,0.0001,124
5671,0.0001,0
5672,0.0001,0
5673,0.0001,711
5674,0.0001,124
5675,0.0001,1252
5676,0.0001,32
5677,0.0001,674
5678,0.0001,1972
5679,0.0001,2404
5680,0.0001,953
5681,0.0001,78
5682,0.0001,884
5683,0.0001,154
5684,0.0001,170
5685,0.0001,247
5686,0.0001,660
5687,0.0001,681
5688,0.0001,1105
5689,0.0001,3109
5690,0.0001,258
5691,0.0001,93
5692,0.0001,93
5693,0.0001,917
5694,0.0001,117
5695,0.0001,16
5696,0.0001,674
5697,0.0001,3087
5698,0.0001,3919
5699,0.0001,144
5700,0.0001,108
5701,0.0001,2445
5702,0.0001,2928
5703,0.0001,62
5704,0.0001,77
5705,0.0001,791
5706,0.0001,16
5707,0.0001,612
5708,0.0001,1609
5709,0.0001,70
5710,0.0001,162
5711,0.0001,693
5712,0.0001,853
5713,0.0001,62
5714,0.0001,123
5715,0.0001,974
5716,0.0001,108
5717,0.0001,880
5718,0.0001,46
5719,0.0001,93
5720,0.0001,31
5721,0.0001,124
5722,0.0001,2173
5723,0.0001,2864
5724,0.0001,1076
5725,0.0001,132
5726,0.0001,46
5727,0.0001,1070
5728,0.0001,85
5729,0.0001,1109
5730,0.0001,0
5731,0.0001,46
5732,0.0001,772
5733,0.0001,4298
5734,0.0001,999
5735,0.0001,78
5736,0.0001,2414
5737,0.0001,85
5738,0.0001,124
5739,0.0001,139
5740,0.0001,93
5741,0.0001,16
5742,0.0001,834
5743,0.0001,911
5744,0.0001,77
5745,0.0001,123
5746,0.0001,93
5747,0.0001,4900
5748,0.0001,62
5749,0.0001,46
5750,0.0001,16
5751,0.0001,108
5752,0.0001,62
5753,0.0001,190
5754,0.0001,123
5755,0.0001,72
5756,0.0001,3295
5757,0.0001,31
5758,0.0001,168
5759,0.0001,54
5760,0.0001,948
5761,0.0001,283
5762,0.0001,920
5763,0.0001,1500
5764,0.0001,124
5765,0.0001,614
5766,0.0001,2446
5767,0.0001,78
5768,0.0001,31
5769,0.0001,103
5770,0.0001,3541
5771,0.0001,898
5772,0.0001,109
5773,0.0001,16
5774,0.0001,1061
5775,0.0001,1656
5776,0.0001,3651
5777,0.0001,784
5778,0.0001,784
5779,0.0001,612
5780,0.0001,223
5781,0.0001,85
5782,0.0001,0
5783,0.0001,2343
5784,0.0001,860
5785,0.0001,1282
5786,0.0001,3013
5787,0.0001,246
5788,0.0001,206
5789,0.0001,1489
5790,0.0001,869
5791,0.0001,209
5792,0.0001,284
5793,0.0001,666
5794,0.0001,177
5795,0.0001,92
5796,0.0001,1000
5797,0.0001,1381
5798,0.0001,860
5799,0.0001,70
5800,0.0001,205
5801,0.0001,892
5802,0.0001,294
5803,0.0001,31
5804,0.0001,853
5805,0.0001,0
5806,0.0001,1307
5807,0.0001,947
5808,0.0001,192
5809,0.0001,779
5810,0.0001,814
5811,0.0001,643
5812,0.0001,800
5813,0.0001,857
5814,0.0001,2182
5815,0.0001,1073
5816,0.0001,1890
5817,0.0001,988
5818,0.0001,999
5819,0.0001,2631
5820,0.0001,23
5821,0.0001,2309
5822,0.0001,94
5823,0.0001,141
5824,0.0001,802
5825,0.0001,32
5826,0.0001,108
5827,0.0001,764
5828,0.0001,876
5829,0.0001,805
5830,0.0001,896
5831,0.0001,958
5832,0.0001,0
5833,0.0001,860
5834,0.0001,676
5835,0.0001,62
5836,0.0001,108
5837,0.0001,2390
5838,0.0001,139
5839,0.0001,2256
5840,0.0001,930
5841,0.0001,47
5842,0.0001,154
5843,0.0001,138
5844,0.0001,827
5845,0.0001,977
5846,0.0001,698
5847,0.0001,788
5848,0.0001,102
5849,0.0001,830
5850,0.0001,736
5851,0.0001,942
5852,0.0001,1735
5853,0.0001,23
5854,0.0001,876
5855,0.0001,864
5856,0.0001,159
5857,0.0001,47
5858,0.0001,201
5859,0.0001,108
5860,0.0001,62
5861,0.0001,16
5862,0.0001,1001
5863,0.0001,224
5864,0.0001,956
5865,0.0001,894
5866,0.0001,77
5867,0.0001,848
5868,0.0001,62
5869,0.0001,62
5870,0.0001,1713
5871,0.0001,3179
5872,0.0001,1697
5873,0.0001,140
5874,0.0001,933
5875,0.0001,171
5876,0.0001,3078
5877,0.0001,125
5878,0.0001,170
5879,0.0001,950
5880,0.0001,124
5881,0.0001,359
5882,0.0001,1578
5883,0.0001,133
5884,0.0001,54
5885,0.0001,693
5886,0.0001,44
5887,0.0001,1513
5888,0.0001,767
5889,0.0001,185
5890,0.0001,946
5891,0.0001,1655
5892,0.0001,755
5893,0.0001,915
5894,0.0001,93
5895,0.0001,982
5896,0.0001,200
5897,0.0001,841
5898,0.0001,98
5899,0.0001,1656
5900,0.0001,674
5901,0.0001,31
5902,0.0001,982
5903,0.0001,1820
5904,0.0001,760
5905,0.0001,939
5906,0.0001,1654
5907,0.0001,180
5908,0.0001,904
5909,0.0001,147
5910,0.0001,1384
5911,0.0001,1265
5912,0.0001,62
5913,0.0001,201
5914,0.0001,97
5915,0.0001,953
5916,0.0001,78
5917,0.0001,1469
5918,0.0001,3239
5919,0.0001,70
5920,0.0001,0
5921,0.0001,111
5922,0.0001,817
5923,0.0001,62
5924,0.0001,835
5925,0.0001,77
5926,0.0001,170
5927,0.0001,4394
5928,0.0001,616
5929,0.0001,16
5930,0.0001,976
5931,0.0001,16
5932,0.0001,108
5933,0.0001,1575
5934,0.0001,742
5935,0.0001,2311
5936,0.0001,794
5937,0.0001,1386
5938,0.0001,154
5939,0.0001,116
5940,0.0001,247
5941,0.0001,738
5942,0.0001,1757
5943,0.0001,134
5944,0.0001,0
5945,0.0001,694
5946,0.0001,3052
5947,0.0001,219
5948,0.0001,691
5949,0.0001,674
5950,0.0001,171
5951,0.0001,62
5952,0.0001,711
5953,0.0001,314
5954,0.0001,16
5955,0.0001,4018
5956,0.0001,894
5957,0.0001,154
5958,0.0001,1995
5959,0.0001,0
5960,0.0001,0
5961,0.0001,123
5962,0.0001,47
5963,0.0001,93
5964,0.0001,3445
5965,0.0001,925
5966,0.0001,155
5967,0.0001,171
5968,0.0001,1481
5969,0.0001,828
5970,0.0001,1351
5971,0.0001,1178
5972,0.0001,93
5973,0.0001,185
5974,0.0001,89
5975,0.0001,1511
5976,0.0001,888
5977,0.0001,819
5978,0.0001,155
5979,0.0001,111
5980,0.0001,910
5981,0.0001,3680
5982,0.0001,213
5983,0.0001,332
5984,0.0001,1585
5985,0.0001,1461
5986,0.0001,77
5987,0.0001,77
5988,0.0001,340
5989,0.0001,1122
5990,0.0001,241
5991,0.0001,243
5992,0.0001,704
5993,0.0001,4696
5994,0.0001,4522
5995,0.0001,1639
5996,0.0001,54
5997,0.0001,1669
5998,0.0001,769
5999,0.0001,231
6000,0.0001,240
6001,0.0001,109
6002,0.0001,85
6003,0.0001,234
6004,0.0001,1061
6005,0.0001,1000
6006,0.0001,47
6007,0.0001,1579
6008,0.0001,854
6009,0.0001,209
6010,0.0001,242
6011,0.0001,257
6012,0.0001,216
6013,0.0001,4158
6014,0.0001,883
6015,0.0001,994
6016,0.0001,3186
6017,0.0001,4641
6018,0.0001,62
6019,0.0001,767
6020,0.0001,62
6021,0.0001,31
6022,0.0001,208
6023,0.0001,147
6024,0.0001,93
6025,0.0001,164
6026,0.0001,62
6027,0.0001,877
6028,0.0001,2246
6029,0.0001,117
6030,0.0001,991
6031,0.0001,865
6032,0.0001,31
6033,0.0001,741
6034,0.0001,1634
6035,0.0001,78
6036,0.0001,913
6037,0.0001,154
6038,0.0001,114
6039,0.0001,861
6040,0.0001,185
6041,0.0001,864
6042,0.0001,197
6043,0.0001,16
6044,0.0001,915
6045,0.0001,1773
6046,0.0001,1472
6047,0.0001,830
6048,0.0001,1675
6049,0.0001,194
6050,0.0001,77
6051,0.0001,195
6052,0.0001,1742
6053,0.0001,188
6054,0.0001,62
6055,0.0001,786
6056,0.0001,927
6057,0.0001,144
6058,0.0001,119
6059,0.0001,834
6060,0.0001,925
6061,0.0001,170
6062,0.0001,944
6063,0.0001,227
6064,0.0001,93
6065,0.0001,93
6066,0.0001,233
6067,0.0001,940
6068,0.0001,77
6069,0.0001,110
6070,0.0001,251
6071,0.0001,239
6072,0.0001,837
6073,0.0001,680
6074,0.0001,367
6075,0.0001,108
6076,0.0001,31
6077,0.0001,120
6078,0.0001,62
6079,0.0001,2559
6080,0.0001,95
6081,0.0001,186
6082,0.0001,62
6083,0.0001,93
6084,0.0001,102
6085,0.0001,140
6086,0.0001,957
6087,0.0001,47
6088,0.0001,1780
6089,0.0001,94
6090,0.0001,879
6091,0.0001,109
6092,0.0001,779
6093,0.0001,232
6094,0.0001,1530
6095,0.0001,3329
6096,0.0001,77
6097,0.0001,223
6098,0.0001,207
6099,0.0001,700
6100,0.0001,16
6101,0.0001,981
6102,0.0001,2437
6103,0.0001,109
6104,0.0001,1713
6105,0.0001,1039
6106,0.0001,219
6107,0.0001,1598
6108,0.0001,139
6109,0.0001,140
6110,0.0001,372
6111,0.0001,139
6112,0.0001,136
6113,0.0001,1016
6114,0.0001,756
6115,0.0001,1410
6116,0.0001,289
6117,0.0001,3745
6118,0.0001,70
6119,0.0001,908
6120,0.0001,170
6121,0.0001,140
6122,0.0001,163
6123,0.0001,16
6124,0.0001,82
6125,0.0001,2384
6126,0.0001,47
6127,0.0001,3144
6128,0.0001,200
6129,0.0001,116
6130,0.0001,278
6131,0.0001,62
6132,0.0001,835
6133,0.0001,4106
6134,0.0001,789
6135,0.0001,669
6136,0.0001,774
6137,0.0001,1272
6138,0.0001,2460
6139,0.0001,47
6140,0.0001,31
6141,0.0001,329
6142,0.0001,170
6143,0.0001,88
6144,0.0001,179
6145,0.0001,218
6146,0.0001,984
6147,0.0001,92
6148,0.0001,317
6149,0.0001,108
6150,0.0001,817
6151,0.0001,931
6152,0.0001,1359
6153,0.0001,191
6154,0.0001,2272
6155,0.0001,766
6156,0.0001,784
6157,0.0001,2336
6158,0.0001,163
6159,0.0001,193
6160,0.0001,154
6161,0.0001,2414
6162,0.0001,1636
6163,0.0001,77
6164,0.0001,46
6165,0.0001,138
6166,0.0001,109
6167,0.0001,743
6168,0.0001,109
6169,0.0001,825
6170,0.0001,208
6171,0.0001,3198
6172,0.0001,108
6173,0.0001,884
6174,0.0001,1713
6175,0.0001,161
6176,0.0001,3230
6177,0.0001,4546
6178,0.0001,945
6179,0.0001,149
6180,0.0001,46
6181,0.0001,253
6182,0.0001,1404
6183,0.0001,2398
6184,0.0001,62
6185,0.0001,1469
6186,0.0001,903
6187,0.0001,927
6188,0.0001,156
6189,0.0001,1202
6190,0.0001,2049
6191,0.0001,1047
6192,0.0001,928
6193,0.0001,612
6194,0.0001,2487
6195,0.0001,920
6196,0.0001,211
6197,0.0001,175
6198,0.0001,299
6199,0.0001,31
6200,0.0001,182
6201,0.0001,1912
6202,0.0001,1070
6203,0.0001,46
6204,0.0001,139
6205,0.0001,888
6206,0.0001,860
6207,0.0001,923
6208,0.0001,213
6209,0.0001,1608
6210,0.0001,1580
6211,0.0001,212
6212,0.0001,812
6213,0.0001,1351
6214,0.0001,62
6215,0.0001,1511
6216,0.0001,94
6217,0.0001,140
6218,0.0001,751
6219,0.0001,286
6220,0.0001,869
6221,0.0001,3105
6222,0.0001,93
6223,0.0001,2571
6224,0.0001,3867
6225,0.0001,102
6226,0.0001,861
6227,0.0001,1984
6228,0.0001,830
6229,0.0001,891
6230,0.0001,124
6231,0.0001,1380
6232,0.0001,3671
6233,0.0001,974
6234,0.0001,1539
6235,0.0001,23
6236,0.0001,165
6237,0.0001,177
6238,0.0001,1525
6239,0.0001,108
6240,0.0001,2412
6241,0.0001,897
6242,0.0001,46
6243,0.0001,1719
6244,0.0001,1008
6245,0.0001,98
6246,0.0001,815
6247,0.0001,853
6248,0.0001,169
6249,0.0001,1278
6250,0.0001,126
6251,0.0001,1180
6252,0.0001,65
6253,0.0001,1442
6254,0.0001,125
6255,0.0001,709
6256,0.0001,47
6257,0.0001,647
6258,0.0001,887
6259,0.0001,720
6260,0.0001,1018
6261,0.0001,1429
6262,0.0001,865
6263,0.0001,267
6264,0.0001,371
6265,0.0001,903
6266,0.0001,214
6267,0.0001,62
6268,0.0001,1608
6269,0.0001,969
6270,0.0001,678
6271,0.0001,691
6272,0.0001,103
6273,0.0001,855
6274,0.0001,1777
6275,0.0001,144
6276,0.0001,46
6277,0.0001,170
6278,0.0001,139
6279,0.0001,807
6280,0.0001,0
6281,0.0001,910
6282,0.0001,132
6283,0.0001,213
6284,0.0001,39
6285,0.0001,144
6286,0.0001,131
6287,0.0001,179
6288,0.0001,3460
6289,0.0001,206
6290,0.0001,171
6291,0.0001,922
6292,0.0001,1562
6293,0.0001,848
6294,0.0001,62
6295,0.0001,3159
6296,0.0001,1103
6297,0.0001,948
6298,0.0001,1689
6299,0.0001,4126
6300,0.0001,47
6301,0.0001,2110
6302,0.0001,787
6303,0.0001,223
6304,0.0001,3665
6305,0.0001,88
6306,0.0001,401
6307,0.0001,154
6308,0.0001,3120
6309,0.0001,125
6310,0.0001,628
6311,0.0001,211
6312,0.0001,871
6313,0.0001,838
6314,0.0001,216
6315,0.0001,113
6316,0.0001,101
6317,0.0001,255
6318,0.0001,984
6319,0.0001,109
6320,0.0001,948
6321,0.0001,109
6322,0.0001,838
6323,0.0001,1130
6324,0.0001,925
6325,0.0001,1007
6326,0.0001,1701
6327,0.0001,2640
6328,0.0001,2163
6329,0.0001,77
6330,0.0001,200
6331,0.0001,139
6332,0.0001,131
6333,0.0001,69
6334,0.0001,231
6335,0.0001,1063
6336,0.0001,756
6337,0.0001,912
6338,0.0001,139
6339,0.0001,894
6340,0.0001,2394
6341,0.0001,1716
6342,0.0001,907
6343,0.0001,861
6344,0.0001,3819
6345,0.0001,47
6346,0.0001,858
6347,0.0001,1590
6348,0.0001,221
6349,0.0001,877
6350,0.0001,256
6351,0.0001,93
6352,0.0001,244
6353,0.0001,23
6354,0.0001,3688
6355,0.0001,1924
6356,0.0001,77
6357,0.0001,195
6358,0.0001,869
6359,0.0001,157
6360,0.0001,2193
6361,0.0001,674
6362,0.0001,1036
6363,0.0001,190
6364,0.0001,1903
6365,0.0001,140
6366,0.0001,1577
6367,0.0001,62
6368,0.0001,935
6369,0.0001,104
6370,0.0001,717
6371,0.0001,1435
6372,0.0001,16
6373,0.0001,4064
6374,0.0001,1306
6375,0.0001,77
6376,0.0001,139
6377,0.0001,2412
6378,0.0001,108
6379,0.0001,139
6380,0.0001,62
6381,0.0001,309
6382,0.0001,216
6383,0.0001,124
6384,0.0001,804
6385,0.0001,676
6386,0.0001,124
6387,0.0001,16
6388,0.0001,1495
6389,0.0001,1031
6390,0.0001,186
6391,0.0001,1746
6392,0.0001,62
6393,0.0001,140
6394,0.0001,691
6395,0.0001,2406
6396,0.0001,155
6397,0.0001,62
6398,0.0001,659
6399,0.0001,1117
6400,0.0001,1094
6401,0.0001,1757
6402,0.0001,930
6403,0.0001,837
6404,0.0001,183
6405,0.0001,31
6406,0.0001,954
6407,0.0001,124
6408,0.0001,819
6409,0.0001,2355
6410,0.0001,93
6411,0.0001,876
6412,0.0001,31
6413,0.0001,1325
6414,0.0001,249
6415,0.0001,848
6416,0.0001,155
6417,0.0001,0
6418,0.0001,835
6419,0.0001,176
6420,0.0001,145
6421,0.0001,155
6422,0.0001,94
6423,0.0001,1561
6424,0.0001,708
6425,0.0001,645
6426,0.0001,0
6427,0.0001,645
6428,0.0001,23
6429,0.0001,1841
6430,0.0001,62
6431,0.0001,62
6432,0.0001,150
6433,0.0001,69
6434,0.0001,114
6435,0.0001,16
6436,0.0001,88
6437,0.0001,871
6438,0.0001,1568
6439,0.0001,851
6440,0.0001,883
6441,0.0001,2273
6442,0.0001,911
6443,0.0001,201
6444,0.0001,2420
6445,0.0001,801
6446,0.0001,85
6447,0.0001,249
6448,0.0001,116
6449,0.0001,0
6450,0.0001,109
6451,0.0001,2257
6452,0.0001,691
6453,0.0001,2845
6454,0.0001,773
6455,0.0001,753
6456,0.0001,104
6457,0.0001,62
6458,0.0001,103
6459,0.0001,231
6460,0.0001,897
6461,0.0001,47
6462,0.0001,332
6463,0.0001,16
6464,0.0001,329
6465,0.0001,1577
6466,0.0001,0
6467,0.0001,105
6468,0.0001,267
6469,0.0001,78
6470,0.0001,337
6471,0.0001,140
6472,0.0001,971
6473,0.0001,697
6474,0.0001,86
6475,0.0001,689
6476,0.0001,95
6477,0.0001,2220
6478,0.0001,1816
6479,0.0001,729
6480,0.0001,150
6481,0.0001,85
6482,0.0001,217
6483,0.0001,202
6484,0.0001,4414
6485,0.0001,16
6486,0.0001,85
6487,0.0001,169
6488,0.0001,3279
6489,0.0001,54
6490,0.0001,231
6491,0.0001,892
6492,0.0001,93
6493,0.0001,1115
6494,0.0001,139
6495,0.0001,62
6496,0.0001,1854
6497,0.0001,47
6498,0.0001,735
6499,0.0001,1678
6500,0.0001,148
6501,0.0001,257
6502,0.0001,2460
6503,0.0001,16
6504,0.0001,706
6505,0.0001,3281
6506,0.0001,62
6507,0.0001,77
6508,0.0001,804
6509,0.0001,781
6510,0.0001,776
6511,0.0001,1438
6512,0.0001,0
6513,0.0001,942
6514,0.0001,668
6515,0.0001,1624
6516,0.0001,827
6517,0.0001,1787
6518,0.0001,62
6519,0.0001,923
6520,0.0001,910
6521,0.0001,1746
6522,0.0001,846
6523,0.0001,971
6524,0.0001,2409
6525,0.0001,4083
6526,0.0001,337
6527,0.0001,1847
6528,0.0001,140
6529,0.0001,116
6530,0.0001,1659
6531,0.0001,154
6532,0.0001,1230
6533,0.0001,2322
6534,0.0001,818
6535,0.0001,0
6536,0.0001,114
6537,0.0001,1111
6538,0.0001,77
6539,0.0001,1488
6540,0.0001,2358
6541,0.0001,47
6542,0.0001,851
6543,0.0001,750
6544,0.0001,1823
6545,0.0001,208
6546,0.0001,82
6547,0.0001,1099
6548,0.0001,223
6549,0.0001,2485
6550,0.0001,75
6551,0.0001,140
6552,0.0001,77
6553,0.0001,2327
6554,0.0001,132
6555,0.0001,186
6556,0.0001,86
6557,0.0001,263
6558,0.0001,208
6559,0.0001,172
6560,0.0001,7892
6561,0.0001,2408
6562,0.0001,1675
6563,0.0001,876
6564,0.0001,2334
6565,0.0001,932
6566,0.0001,133
6567,0.0001,246
6568,0.0001,853
6569,0.0001,3126
6570,0.0001,2272
6571,0.0001,94
6572,0.0001,62
6573,0.0001,201
6574,0.0001,31
6575,0.0001,767
6576,0.0001,997
6577,0.0001,3314
6578,0.0001,814
6579,0.0001,339
6580,0.0001,216
6581,0.0001,881
6582,0.0001,269
6583,0.0001,799
6584,0.0001,2407
6585,0.0001,3130
6586,0.0001,294
6587,0.0001,850
6588,0.0001,84
6589,0.0001,0
6590,0.0001,1660
6591,0.0001,1488
6592,0.0001,117
6593,0.0001,1884
6594,0.0001,3970
6595,0.0001,137
6596,0.0001,1707
6597,0.0001,86
6598,0.0001,1691
6599,0.0001,2026
6600,0.0001,78
6601,0.0001,39
6602,0.0001,2372
6603,0.0001,756
6604,0.0001,222
6605,0.0001,4212
6606,0.0001,23
6607,0.0001,826
6608,0.0001,1618
6609,0.0001,887
6610,0.0001,114
6611,0.0001,814
6612,0.0001,3511
6613,0.0001,101
6614,0.0001,1594
6615,0.0001,927
6616,0.0001,62
6617,0.0001,864
6618,0.0001,2286
6619,0.0001,1009
6620,0.0001,749
6621,0.0001,1601
6622,0.0001,842
6623,0.0001,179
6624,0.0001,1089
6625,0.0001,1163
6626,0.0001,135
6627,0.0001,23
6628,0.0001,830
6629,0.0001,989
6630,0.0001,185
6631,0.0001,162
6632,0.0001,1343
6633,0.0001,745
6634,0.0001,186
6635,0.0001,1730
6636,0.0001,23
6637,0.0001,6460
6638,0.0001,2695
6639,0.0001,768
6640,0.0001,62
6641,0.0001,263
6642,0.0001,881
6643,0.0001,1228
6644,0.0001,3447
6645,0.0001,180
6646,0.0001,1295
6647,0.0001,1024
6648,0.0001,918
6649,0.0001,139
6650,0.0001,1028
6651,0.0001,1058
6652,0.0001,762
6653,0.0001,116
6654,0.0001,1512
6655,0.0001,898
6656,0.0001,3251
6657,0.0001,108
6658,0.0001,4673
6659,0.0001,2391
6660,0.0001,6510
6661,0.0001,270
6662,0.0001,2117
6663,0.0001,3326
6664,0.0001,833
6665,0.0001,85
6666,0.0001,863
6667,0.0001,1028
6668,0.0001,62
6669,0.0001,202
6670,0.0001,1010
6671,0.0001,946
6672,0.0001,23
6673,0.0001,3234
6674,0.0001,0
6675,0.0001,791
6676,0.0001,92
6677,0.0001,1523
6678,0.0001,1529
6679,0.0001,62
6680,0.0001,873
6681,0.0001,1146
6682,0.0001,2320
6683,0.0001,180
6684,0.0001,225
6685,0.0001,63
6686,0.0001,1023
6687,0.0001,155
6688,0.0001,170
6689,0.0001,2701
6690,0.0001,1616
6691,0.0001,131
6692,0.0001,139
6693,0.0001,2451
6694,0.0001,706
6695,0.0001,113
6696,0.0001,854
6697,0.0001,1488
6698,0.0001,78
6699,0.0001,867
6700,0.0001,2314
6701,0.0001,943
6702,0.0001,94
6703,0.0001,894
6704,0.0001,78
6705,0.0001,894
6706,0.0001,92
6707,0.0001,3337
6708,0.0001,179
6709,0.0001,649
6710,0.0001,21
6711,0.0001,93
6712,0.0001,658
6713,0.0001,727
6714,0.0001,82
6715,0.0001,1001
6716,0.0001,0
6717,0.0001,905
6718,0.0001,47
6719,0.0001,690
6720,0.0001,1573
6721,0.0001,57
6722,0.0001,316
6723,0.0001,1603
6724,0.0001,959
6725,0.0001,144
6726,0.0001,169
6727,0.0001,276
6728,0.0001,0
6729,0.0001,147
6730,0.0001,253
6731,0.0001,31
6732,0.0001,216
6733,0.0001,16
6734,0.0001,7336
6735,0.0001,1298
6736,0.0001,62
6737,0.0001,144
6738,0.0001,254
6739,0.0001,892
6740,0.0001,62
6741,0.0001,139
6742,0.0001,900
6743,0.0001,705
6744,0.0001,158
6745,0.0001,123
6746,0.0001,1752
6747,0.0001,189
6748,0.0001,1577
6749,0.0001,991
6750,0.0001,147
6751,0.0001,0
6752,0.0001,136
6753,0.0001,31
6754,0.0001,1547
6755,0.0001,0
6756,0.0001,738
6757,0.0001,1565
6758,0.0001,891
6759,0.0001,209
6760,0.0001,2323
6761,0.0001,817
6762,0.0001,124
6763,0.0001,62
6764,0.0001,154
6765,0.0001,88
6766,0.0001,826
6767,0.0001,78
6768,0.0001,79
6769,0.0001,1719
6770,0.0001,824
6771,0.0001,776
6772,0.0001,878
6773,0.0001,24
6774,0.0001,169
6775,0.0001,1911
6776,0.0001,117
6777,0.0001,199
6778,0.0001,1668
6779,0.0001,139
6780,0.0001,142
6781,0.0001,169
6782,0.0001,908
6783,0.0001,108
6784,0.0001,2979
6785,0.0001,3680
6786,0.0001,924
6787,0.0001,816
6788,0.0001,118
6789,0.0001,963
6790,0.0001,191
6791,0.0001,279
6792,0.0001,201
6793,0.0001,937
6794,0.0001,2236
6795,0.0001,802
6796,0.0001,699
6797,0.0001,178
6798,0.0001,3425
6799,0.0001,263
6800,0.0001,3498
6801,0.0001,1531
6802,0.0001,246
6803,0.0001,4045
6804,0.0001,2082
6805,0.0001,1022
6806,0.0001,860
6807,0.0001,154
6808,0.0001,943
6809,0.0001,93
6810,0.0001,801
6811,0.0001,938
6812,0.0001,1597
6813,0.0001,82
6814,0.0001,1122
6815,0.0001,1067
6816,0.0001,815
6817,0.0001,1464
6818,0.0001,901
6819,0.0001,895
6820,0.0001,3314
6821,0.0001,93
6822,0.0001,1662
6823,0.0001,109
6824,0.0001,139
6825,0.0001,2402
6826,0.0001,778
6827,0.0001,2541
6828,0.0001,907
6829,0.0001,2142
6830,0.0001,99
6831,0.0001,979
6832,0.0001,47
6833,0.0001,752
6834,0.0001,93
6835,0.0001,2316
6836,0.0001,1765
6837,0.0001,108
6838,0.0001,254
6839,0.0001,1336
6840,0.0001,937
6841,0.0001,994
6842,0.0001,224
6843,0.0001,379
6844,0.0001,0
6845,0.0001,163
6846,0.0001,124
6847,0.0001,4394
6848,0.0001,16
6849,0.0001,749
6850,0.0001,93
6851,0.0001,78
6852,0.0001,1744
6853,0.0001,682
6854,0.0001,1662
6855,0.0001,807
6856,0.0001,2157
6857,0.0001,746
6858,0.0001,1538
6859,0.0001,116
6860,0.0001,134
6861,0.0001,1672
6862,0.0001,1701
6863,0.0001,108
6864,0.0001,638
6865,0.0001,1380
6866,0.0001,259
6867,0.0001,1690
6868,0.0001,806
6869,0.0001,193
6870,0.0001,221
6871,0.0001,197
6872,0.0001,5291
6873,0.0001,31
6874,0.0001,155
6875,0.0001,231
6876,0.0001,871
6877,0.0001,124
6878,0.0001,946
6879,0.0001,1554
6880,0.0001,1564
6881,0.0001,122
6882,0.0001,136
6883,0.0001,46
6884,0.0001,108
6885,0.0001,854
6886,0.0001,1770
6887,0.0001,109
6888,0.0001,85
6889,0.0001,87
6890,0.0001,6782
6891,0.0001,75
6892,0.0001,1562
6893,0.0001,1524
6894,0.0001,221
6895,0.0001,1652
6896,0.0001,742
