simulation_id,probability,payoutMultiplier
5580,0.0001,77
5581,0.0001,62
5582,0.0001,653
5583,0.0001,267
5584,0.0001,1531
5585,0.0001,62
5586,0.0001,47
5587,0.0001,209
5588,0.0001,992
5589,0.0001,650
5590,0.0001,144
5591,0.0001,77
5592,0.0001,146
5593,0.0001,810
5594,0.0001,108
5595,0.0001,288
5596,0.0001,833
5597,0.0001,869
5598,0.0001,0
5599,0.0001,921
5600,0.0001,124
5601,0.0001,840
5602,0.0001,78
5603,0.0001,0
5604,0.0001,170
5605,0.0001,614
5606,0.0001,155
5607,0.0001,315
5608,0.0001,77
5609,0.0001,1321
5610,0.0001,186
5611,0.0001,704
5612,0.0001,293
5613,0.0001,124
5614,0.0001,3784
5615,0.0001,85
5616,0.0001,1643
5617,0.0001,46
5618,0.0001,147
5619,0.0001,1082
5620,0.0001,809
5621,0.0001,830
5622,0.0001,774
5623,0.0001,0
5624,0.0001,876
5625,0.0001,1113
5626,0.0001,768
5627,0.0001,46
5628,0.0001,93
5629,0.0001,4101
5630,0.0001,5126
5631,0.0001,1207
5632,0.0001,123
5633,0.0001,93
5634,0.0001,2563
5635,0.0001,108
5636,0.0001,139
5637,0.0001,179
5638,0.0001,92
5639,0.0001,1536
5640,0.0001,614
5641,0.0001,139
5642,0.0001,253
5643,0.0001,77
5644,0.0001,185
5645,0.0001,290
5646,0.0001,236
5647,0.0001,23
5648,0.0001,984
5649,0.0001,62
5650,0.0001,149
5651,0.0001,113
5652,0.0001,201
5653,0.0001,109
5654,0.0001,1561
5655,0.0001,1029
5656,0.0001,101
5657,0.0001,1138
5658,0.0001,812
5659,0.0001,833
5660,0.0001,216
5661,0.0001,46
5662,0.0001,4169
5663,0.0001,3260
5664,0.0001,1484
5665,0.0001,3370
5666,0.0001,77
5667,0.0001,62
5668,0.0001,943
5669,0.0001,915
5670,0.0001,0
5671,0.0001,0
5672,0.0001,47
5673,0.0001,63
5674,0.0001,139
5675,0.0001,1888
5676,0.0001,52
5677,0.0001,876
5678,0.0001,78
5679,0.0001,0
5680,0.0001,773
5681,0.0001,854
5682,0.0001,0
5683,0.0001,186
5684,0.0001,1512
5685,0.0001,47
5686,0.0001,285
5687,0.0001,170
5688,0.0001,186
5689,0.0001,82
5690,0.0001,234
5691,0.0001,31
5692,0.0001,163
5693,0.0001,100
5694,0.0001,1678
5695,0.0001,93
5696,0.0001,74
5697,0.0001,140
5698,0.0001,62
5699,0.0001,195
5700,0.0001,674
5701,0.0001,817
5702,0.0001,901
5703,0.0001,70
5704,0.0001,858
5705,0.0001,108
5706,0.0001,1550
5707,0.0001,676
5708,0.0001,0
5709,0.0001,818
5710,0.0001,187
5711,0.0001,1472
5712,0.0001,1519
5713,0.0001,108
5714,0.0001,3775
5715,0.0001,959
5716,0.0001,748
5717,0.0001,214
5718,0.0001,0
5719,0.0001,1000
5720,0.0001,62
5721,0.0001,1800
5722,0.0001,2396
5723,0.0001,92
5724,0.0001,1680
5725,0.0001,817
5726,0.0001,3318
5727,0.0001,1108
5728,0.0001,614
5729,0.0001,123
5730,0.0001,300
5731,0.0001,1541
5732,0.0001,85
5733,0.0001,830
5734,0.0001,62
5735,0.0001,227
5736,0.0001,193
5737,0.0001,0
5738,0.0001,825
5739,0.0001,73
5740,0.0001,1616
5741,0.0001,3610
5742,0.0001,123
5743,0.0001,781
5744,0.0001,1000
5745,0.0001,139
5746,0.0001,1086
5747,0.0001,54
5748,0.0001,93
5749,0.0001,799
5750,0.0001,156
5751,0.0001,1426
5752,0.0001,938
5753,0.0001,681
5754,0.0001,676
5755,0.0001,935
5756,0.0001,1450
5757,0.0001,1480
5758,0.0001,741
5759,0.0001,677
5760,0.0001,109
5761,0.0001,93
5762,0.0001,46
5763,0.0001,64
5764,0.0001,899
5765,0.0001,165
5766,0.0001,62
5767,0.0001,4302
5768,0.0001,31
5769,0.0001,0
5770,0.0001,101
5771,0.0001,93
5772,0.0001,41
5773,0.0001,178
5774,0.0001,830
5775,0.0001,170
5776,0.0001,1500
5777,0.0001,93
5778,0.0001,42
5779,0.0001,768
5780,0.0001,154
5781,0.0001,1554
5782,0.0001,47
5783,0.0001,845
5784,0.0001,125
5785,0.0001,1562
5786,0.0001,77
5787,0.0001,134
5788,0.0001,46
5789,0.0001,31
5790,0.0001,2428
5791,0.0001,925
5792,0.0001,77
5793,0.0001,811
5794,0.0001,3463
5795,0.0001,0
5796,0.0001,0
5797,0.0001,123
5798,0.0001,814
5799,0.0001,819
5800,0.0001,77
5801,0.0001,116
5802,0.0001,31
5803,0.0001,202
5804,0.0001,907
5805,0.0001,129
5806,0.0001,1030
5807,0.0001,94
5808,0.0001,1567
5809,0.0001,140
5810,0.0001,31
5811,0.0001,186
5812,0.0001,1040
5813,0.0001,871
5814,0.0001,1752
5815,0.0001,282
5816,0.0001,46
5817,0.0001,206
5818,0.0001,125
5819,0.0001,691
5820,0.0001,109
5821,0.0001,1608
5822,0.0001,781
5823,0.0001,85
5824,0.0001,2309
5825,0.0001,88
5826,0.0001,789
5827,0.0001,2539
5828,0.0001,200
5829,0.0001,16
5830,0.0001,273
5831,0.0001,743
5832,0.0001,204
5833,0.0001,155
5834,0.0001,2148
5835,0.0001,77
5836,0.0001,171
5837,0.0001,107
5838,0.0001,879
5839,0.0001,108
5840,0.0001,1511
5841,0.0001,1752
5842,0.0001,2705
5843,0.0001,94
5844,0.0001,850
5845,0.0001,116
5846,0.0001,41
5847,0.0001,2350
5848,0.0001,77
5849,0.0001,806
5850,0.0001,186
5851,0.0001,1639
5852,0.0001,128
5853,0.0001,123
5854,0.0001,108
5855,0.0001,283
5856,0.0001,139
5857,0.0001,62
5858,0.0001,186
5859,0.0001,1554
5860,0.0001,830
5861,0.0001,338
5862,0.0001,78
5863,0.0001,16
5864,0.0001,0
5865,0.0001,0
5866,0.0001,884
5867,0.0001,149
5868,0.0001,31
5869,0.0001,660
5870,0.0001,721
5871,0.0001,830
5872,0.0001,47
5873,0.0001,109
5874,0.0001,1415
5875,0.0001,77
5876,0.0001,1675
5877,0.0001,0
5878,0.0001,884
5879,0.0001,93
5880,0.0001,85
5881,0.0001,106
5882,0.0001,39
5883,0.0001,867
5884,0.0001,31
5885,0.0001,845
5886,0.0001,2523
5887,0.0001,233
5888,0.0001,31
5889,0.0001,836
5890,0.0001,0
5891,0.0001,838
5892,0.0001,2105
5893,0.0001,1589
5894,0.0001,624
5895,0.0001,62
5896,0.0001,70
5897,0.0001,877
5898,0.0001,217
5899,0.0001,999
5900,0.0001,1567
5901,0.0001,2356
5902,0.0001,820
5903,0.0001,108
5904,0.0001,125
5905,0.0001,62
5906,0.0001,907
5907,0.0001,23
5908,0.0001,108
5909,0.0001,0
5910,0.0001,46
5911,0.0001,1540
5912,0.0001,149
5913,0.0001,82
5914,0.0001,246
5915,0.0001,3517
5916,0.0001,2368
5917,0.0001,631
5918,0.0001,152
5919,0.0001,262
5920,0.0001,1033
5921,0.0001,0
5922,0.0001,938
5923,0.0001,154
5924,0.0001,716
5925,0.0001,62
5926,0.0001,186
5927,0.0001,832
5928,0.0001,1024
5929,0.0001,970
5930,0.0001,101
5931,0.0001,146
5932,0.0001,1485
5933,0.0001,674
5934,0.0001,938
5935,0.0001,878
5936,0.0001,93
5937,0.0001,110
5938,0.0001,2003
5939,0.0001,1043
5940,0.0001,1660
5941,0.0001,248
5942,0.0001,52
5943,0.0001,39
5944,0.0001,2330
5945,0.0001,1442
5946,0.0001,1442
5947,0.0001,47
5948,0.0001,735
5949,0.0001,825
5950,0.0001,160
5951,0.0001,457
5952,0.0001,231
5953,0.0001,23
5954,0.0001,1413
5955,0.0001,1105
5956,0.0001,47
5957,0.0001,16
5958,0.0001,105
5959,0.0001,62
5960,0.0001,123
5961,0.0001,612
5962,0.0001,2366
5963,0.0001,711
5964,0.0001,1729
5965,0.0001,1513
5966,0.0001,154
5967,0.0001,31
5968,0.0001,174
5969,0.0001,259
5970,0.0001,830
5971,0.0001,0
5972,0.0001,47
5973,0.0001,658
5974,0.0001,195
5975,0.0001,1116
5976,0.0001,129
5977,0.0001,0
5978,0.0001,169
5979,0.0001,0
5980,0.0001,1290
5981,0.0001,135
5982,0.0001,134
5983,0.0001,114
5984,0.0001,1135
5985,0.0001,203
5986,0.0001,977
5987,0.0001,78
5988,0.0001,31
5989,0.0001,678
5990,0.0001,981
5991,0.0001,666
5992,0.0001,85
5993,0.0001,16
5994,0.0001,147
5995,0.0001,674
5996,0.0001,742
5997,0.0001,46
5998,0.0001,1574
5999,0.0001,16
6000,0.0001,0
6001,0.0001,1396
6002,0.0001,784
6003,0.0001,139
6004,0.0001,683
6005,0.0001,997
6006,0.0001,46
6007,0.0001,0
6008,0.0001,1792
6009,0.0001,62
6010,0.0001,47
6011,0.0001,0
6012,0.0001,62
6013,0.0001,62
6014,0.0001,618
6015,0.0001,0
6016,0.0001,93
6017,0.0001,85
6018,0.0001,0
6019,0.0001,123
6020,0.0001,973
6021,0.0001,869
6022,0.0001,78
6023,0.0001,0
6024,0.0001,805
6025,0.0001,139
6026,0.0001,31
6027,0.0001,139
6028,0.0001,643
6029,0.0001,815
6030,0.0001,1708
6031,0.0001,156
6032,0.0001,3978
6033,0.0001,2215
6034,0.0001,855
6035,0.0001,0
6036,0.0001,32
6037,0.0001,798
6038,0.0001,1793
6039,0.0001,144
6040,0.0001,62
6041,0.0001,824
6042,0.0001,146
6043,0.0001,3222
6044,0.0001,232
6045,0.0001,701
6046,0.0001,899
6047,0.0001,0
6048,0.0001,0
6049,0.0001,2430
6050,0.0001,918
6051,0.0001,794
6052,0.0001,2345
6053,0.0001,62
6054,0.0001,635
6055,0.0001,145
6056,0.0001,108
6057,0.0001,0
6058,0.0001,31
6059,0.0001,113
6060,0.0001,139
6061,0.0001,3236
6062,0.0001,612
6063,0.0001,0
6064,0.0001,622
6065,0.0001,126
6066,0.0001,2508
6067,0.0001,0
6068,0.0001,1639
6069,0.0001,674
6070,0.0001,31
6071,0.0001,186
6072,0.0001,31
6073,0.0001,4246
6074,0.0001,31
6075,0.0001,129
6076,0.0001,676
6077,0.0001,72
6078,0.0001,155
6079,0.0001,0
6080,0.0001,190
6081,0.0001,186
6082,0.0001,77
6083,0.0001,830
6084,0.0001,0
6085,0.0001,1000
6086,0.0001,854
6087,0.0001,167
6088,0.0001,31
6089,0.0001,2203
6090,0.0001,5608
6091,0.0001,217
6092,0.0001,884
6093,0.0001,23
6094,0.0001,654
6095,0.0001,211
6096,0.0001,847
6097,0.0001,185
6098,0.0001,953
6099,0.0001,1504
6100,0.0001,850
6101,0.0001,205
6102,0.0001,894
6103,0.0001,876
6104,0.0001,1680
6105,0.0001,113
6106,0.0001,1502
6107,0.0001,165
6108,0.0001,125
6109,0.0001,31
6110,0.0001,108
6111,0.0001,157
6112,0.0001,1287
6113,0.0001,963
6114,0.0001,82
6115,0.0001,1436
6116,0.0001,37
6117,0.0001,768
6118,0.0001,139
6119,0.0001,768
6120,0.0001,313
6121,0.0001,876
6122,0.0001,897
6123,0.0001,815
6124,0.0001,1782
6125,0.0001,700
6126,0.0001,124
6127,0.0001,103
6128,0.0001,1498
6129,0.0001,1700
6130,0.0001,139
6131,0.0001,773
6132,0.0001,887
6133,0.0001,105
6134,0.0001,31
6135,0.0001,154
6136,0.0001,0
6137,0.0001,658
6138,0.0001,86
6139,0.0001,1824
6140,0.0001,768
6141,0.0001,62
6142,0.0001,768
6143,0.0001,93
6144,0.0001,62
6145,0.0001,256
6146,0.0001,31
6147,0.0001,689
6148,0.0001,2505
6149,0.0001,1038
6150,0.0001,287
6151,0.0001,735
6152,0.0001,31
6153,0.0001,79
6154,0.0001,986
6155,0.0001,790
6156,0.0001,129
6157,0.0001,789
6158,0.0001,1061
6159,0.0001,124
6160,0.0001,293
6161,0.0001,165
6162,0.0001,62
6163,0.0001,830
6164,0.0001,1735
6165,0.0001,0
6166,0.0001,2155
6167,0.0001,0
6168,0.0001,21
6169,0.0001,1122
6170,0.0001,147
6171,0.0001,0
6172,0.0001,110
6173,0.0001,78
6174,0.0001,775
6175,0.0001,969
6176,0.0001,745
6177,0.0001,616
6178,0.0001,705
6179,0.0001,271
6180,0.0001,793
6181,0.0001,93
6182,0.0001,206
6183,0.0001,16
6184,0.0001,991
6185,0.0001,1736
6186,0.0001,0
6187,0.0001,3194
6188,0.0001,860
6189,0.0001,105
6190,0.0001,830
6191,0.0001,116
6192,0.0001,917
6193,0.0001,0
6194,0.0001,772
6195,0.0001,93
6196,0.0001,93
6197,0.0001,790
6198,0.0001,950
6199,0.0001,16
6200,0.0001,3216
6201,0.0001,31
6202,0.0001,24
6203,0.0001,21
6204,0.0001,62
6205,0.0001,1396
6206,0.0001,39
6207,0.0001,891
6208,0.0001,62
6209,0.0001,23
6210,0.0001,2335
6211,0.0001,1338
6212,0.0001,1565
6213,0.0001,124
6214,0.0001,798
6215,0.0001,124
6216,0.0001,157
6217,0.0001,2060
6218,0.0001,979
6219,0.0001,46
6220,0.0001,126
6221,0.0001,866
6222,0.0001,940
6223,0.0001,1363
6224,0.0001,974
6225,0.0001,140
6226,0.0001,103
6227,0.0001,3913
6228,0.0001,671
6229,0.0001,101
6230,0.0001,1594
6231,0.0001,85
6232,0.0001,155
6233,0.0001,163
6234,0.0001,719
6235,0.0001,78
6236,0.0001,1903
6237,0.0001,799
6238,0.0001,47
6239,0.0001,614
6240,0.0001,0
6241,0.0001,938
6242,0.0001,892
6243,0.0001,62
6244,0.0001,724
6245,0.0001,211
6246,0.0001,1335
6247,0.0001,204
6248,0.0001,132
6249,0.0001,123
6250,0.0001,185
6251,0.0001,798
6252,0.0001,0
6253,0.0001,1526
6254,0.0001,147
6255,0.0001,873
6256,0.0001,1005
6257,0.0001,93
6258,0.0001,131
6259,0.0001,1077
6260,0.0001,928
6261,0.0001,996
6262,0.0001,825
6263,0.0001,161
6264,0.0001,46
6265,0.0001,85
6266,0.0001,31
6267,0.0001,46
6268,0.0001,62
6269,0.0001,62
6270,0.0001,155
6271,0.0001,201
6272,0.0001,4099
6273,0.0001,1730
6274,0.0001,142
6275,0.0001,1760
6276,0.0001,2054
6277,0.0001,3212
6278,0.0001,2157
6279,0.0001,739
6280,0.0001,626
6281,0.0001,98
6282,0.0001,3918
6283,0.0001,770
6284,0.0001,1714
6285,0.0001,57
6286,0.0001,925
6287,0.0001,817
6288,0.0001,47
6289,0.0001,156
6290,0.0001,1572
6291,0.0001,93
6292,0.0001,1667
6293,0.0001,62
6294,0.0001,753
6295,0.0001,31
6296,0.0001,93
6297,0.0001,46
6298,0.0001,671
6299,0.0001,1197
6300,0.0001,253
6301,0.0001,205
6302,0.0001,251
6303,0.0001,31
6304,0.0001,824
6305,0.0001,47
6306,0.0001,637
6307,0.0001,1360
6308,0.0001,77
6309,0.0001,696
6310,0.0001,170
6311,0.0001,93
6312,0.0001,70
6313,0.0001,109
6314,0.0001,24
6315,0.0001,930
6316,0.0001,63
6317,0.0001,1687
6318,0.0001,78
6319,0.0001,3414
6320,0.0001,39
6321,0.0001,82
6322,0.0001,93
6323,0.0001,108
6324,0.0001,877
6325,0.0001,798
6326,0.0001,1027
6327,0.0001,1531
6328,0.0001,92
6329,0.0001,0
6330,0.0001,634
6331,0.0001,93
6332,0.0001,109
6333,0.0001,108
6334,0.0001,3478
6335,0.0001,77
6336,0.0001,62
6337,0.0001,822
6338,0.0001,31
6339,0.0001,105
6340,0.0001,0
6341,0.0001,113
6342,0.0001,1611
6343,0.0001,799
6344,0.0001,4368
6345,0.0001,863
6346,0.0001,185
6347,0.0001,156
6348,0.0001,768
6349,0.0001,2614
6350,0.0001,46
6351,0.0001,803
6352,0.0001,186
6353,0.0001,131
6354,0.0001,1568
6355,0.0001,147
6356,0.0001,77
6357,0.0001,1384
6358,0.0001,16
6359,0.0001,87
6360,0.0001,108
6361,0.0001,237
6362,0.0001,1358
6363,0.0001,832
6364,0.0001,882
6365,0.0001,805
6366,0.0001,70
6367,0.0001,832
6368,0.0001,695
6369,0.0001,78
6370,0.0001,221
6371,0.0001,92
6372,0.0001,82
6373,0.0001,62
6374,0.0001,185
6375,0.0001,1782
6376,0.0001,892
6377,0.0001,878
6378,0.0001,677
6379,0.0001,0
6380,0.0001,123
6381,0.0001,83
6382,0.0001,2257
6383,0.0001,0
6384,0.0001,3966
6385,0.0001,116
6386,0.0001,70
6387,0.0001,1512
6388,0.0001,178
6389,0.0001,212
6390,0.0001,139
6391,0.0001,1613
6392,0.0001,144
6393,0.0001,1380
6394,0.0001,958
6395,0.0001,1511
6396,0.0001,77
6397,0.0001,31
6398,0.0001,108
6399,0.0001,1954
6400,0.0001,245
6401,0.0001,635
6402,0.0001,170
6403,0.0001,62
6404,0.0001,737
6405,0.0001,47
6406,0.0001,70
6407,0.0001,830
6408,0.0001,0
6409,0.0001,117
6410,0.0001,31
6411,0.0001,674
6412,0.0001,109
6413,0.0001,969
6414,0.0001,175
6415,0.0001,2088
6416,0.0001,183
6417,0.0001,47
6418,0.0001,730
6419,0.0001,3408
6420,0.0001,85
6421,0.0001,1497
6422,0.0001,23
6423,0.0001,124
6424,0.0001,891
6425,0.0001,147
6426,0.0001,1664
6427,0.0001,791
6428,0.0001,108
6429,0.0001,835
6430,0.0001,858
6431,0.0001,646
6432,0.0001,4272
6433,0.0001,664
6434,0.0001,0
6435,0.0001,78
6436,0.0001,764
6437,0.0001,0
6438,0.0001,162
6439,0.0001,1531
6440,0.0001,123
6441,0.0001,356
6442,0.0001,799
6443,0.0001,262
6444,0.0001,833
6445,0.0001,2216
6446,0.0001,192
6447,0.0001,902
6448,0.0001,144
6449,0.0001,0
6450,0.0001,62
6451,0.0001,31
6452,0.0001,47
6453,0.0001,101
6454,0.0001,3263
6455,0.0001,635
6456,0.0001,170
6457,0.0001,63
6458,0.0001,23
6459,0.0001,614
6460,0.0001,54
6461,0.0001,46
6462,0.0001,924
6463,0.0001,876
6464,0.0001,102
6465,0.0001,861
6466,0.0001,133
6467,0.0001,876
6468,0.0001,206
6469,0.0001,848
6470,0.0001,124
6471,0.0001,31
6472,0.0001,141
6473,0.0001,1642
6474,0.0001,1086
6475,0.0001,0
6476,0.0001,31
6477,0.0001,4221
6478,0.0001,62
6479,0.0001,31
6480,0.0001,863
6481,0.0001,111
6482,0.0001,871
6483,0.0001,86
6484,0.0001,722
6485,0.0001,108
6486,0.0001,288
6487,0.0001,31
6488,0.0001,92
6489,0.0001,62
6490,0.0001,62
6491,0.0001,0
6492,0.0001,3891
6493,0.0001,0
6494,0.0001,232
6495,0.0001,799
6496,0.0001,722
6497,0.0001,1423
6498,0.0001,62
6499,0.0001,2393
6500,0.0001,294
6501,0.0001,1629
6502,0.0001,39
6503,0.0001,93
6504,0.0001,303
6505,0.0001,676
6506,0.0001,23
6507,0.0001,139
6508,0.0001,848
6509,0.0001,69
6510,0.0001,0
6511,0.0001,165
6512,0.0001,1556
6513,0.0001,785
6514,0.0001,47
6515,0.0001,766
6516,0.0001,55
6517,0.0001,78
6518,0.0001,1616
6519,0.0001,155
6520,0.0001,62
6521,0.0001,78
6522,0.0001,800
6523,0.0001,94
6524,0.0001,126
6525,0.0001,862
6526,0.0001,46
6527,0.0001,118
6528,0.0001,773
6529,0.0001,264
6530,0.0001,0
6531,0.0001,62
6532,0.0001,202
6533,0.0001,0
6534,0.0001,1954
6535,0.0001,770
6536,0.0001,902
6537,0.0001,129
6538,0.0001,3201
6539,0.0001,82
6540,0.0001,1162
6541,0.0001,108
6542,0.0001,155
6543,0.0001,302
6544,0.0001,0
6545,0.0001,108
6546,0.0001,131
6547,0.0001,92
6548,0.0001,2520
6549,0.0001,1424
6550,0.0001,123
6551,0.0001,1128
6552,0.0001,837
6553,0.0001,877
6554,0.0001,63
6555,0.0001,139
6556,0.0001,16
6557,0.0001,93
6558,0.0001,286
6559,0.0001,1742
6560,0.0001,231
6561,0.0001,1571
6562,0.0001,1231
6563,0.0001,83
6564,0.0001,0
6565,0.0001,63
6566,0.0001,968
6567,0.0001,2349
6568,0.0001,62
6569,0.0001,842
6570,0.0001,751
6571,0.0001,1509
6572,0.0001,1597
6573,0.0001,1212
6574,0.0001,847
6575,0.0001,888
6576,0.0001,781
6577,0.0001,3178
6578,0.0001,174
6579,0.0001,694
6580,0.0001,850
6581,0.0001,41
6582,0.0001,0
6583,0.0001,31
6584,0.0001,1626
6585,0.0001,46
6586,0.0001,162
6587,0.0001,245
6588,0.0001,1562
6589,0.0001,82
6590,0.0001,714
6591,0.0001,3766
6592,0.0001,0
6593,0.0001,46
6594,0.0001,62
6595,0.0001,1666
6596,0.0001,2242
6597,0.0001,193
6598,0.0001,1548
6599,0.0001,741
6600,0.0001,186
6601,0.0001,0
6602,0.0001,82
6603,0.0001,0
6604,0.0001,938
6605,0.0001,139
6606,0.0001,853
6607,0.0001,789
6608,0.0001,3200
6609,0.0001,0
6610,0.0001,23
6611,0.0001,204
6612,0.0001,888
6613,0.0001,1510
6614,0.0001,62
6615,0.0001,817
6616,0.0001,31
6617,0.0001,124
6618,0.0001,93
6619,0.0001,0
6620,0.0001,862
6621,0.0001,876
6622,0.0001,948
6623,0.0001,824
6624,0.0001,893
6625,0.0001,759
6626,0.0001,128
6627,0.0001,1708
6628,0.0001,2990
6629,0.0001,1263
6630,0.0001,2737
6631,0.0001,144
6632,0.0001,0
6633,0.0001,2378
6634,0.0001,170
6635,0.0001,768
6636,0.0001,93
6637,0.0001,109
6638,0.0001,1777
6639,0.0001,93
6640,0.0001,3721
6641,0.0001,217
6642,0.0001,1662
6643,0.0001,125
6644,0.0001,1593
6645,0.0001,171
6646,0.0001,31
6647,0.0001,1007
6648,0.0001,46
6649,0.0001,83
6650,0.0001,108
6651,0.0001,93
6652,0.0001,201
6653,0.0001,16
6654,0.0001,791
6655,0.0001,77
6656,0.0001,644
6657,0.0001,0
6658,0.0001,2422
6659,0.0001,82
6660,0.0001,992
6661,0.0001,109
6662,0.0001,164
6663,0.0001,714
6664,0.0001,62
6665,0.0001,79
6666,0.0001,62
6667,0.0001,0
6668,0.0001,139
6669,0.0001,1670
6670,0.0001,1653
6671,0.0001,1140
6672,0.0001,170
6673,0.0001,899
6674,0.0001,31
6675,0.0001,881
6676,0.0001,1213
6677,0.0001,2952
6678,0.0001,1511
6679,0.0001,62
6680,0.0001,782
6681,0.0001,46
6682,0.0001,3385
6683,0.0001,832
6684,0.0001,62
6685,0.0001,632
6686,0.0001,46
6687,0.0001,881
6688,0.0001,109
6689,0.0001,141
6690,0.0001,108
6691,0.0001,1400
6692,0.0001,16
6693,0.0001,93
6694,0.0001,248
6695,0.0001,919
6696,0.0001,720
6697,0.0001,47
6698,0.0001,145
6699,0.0001,1294
6700,0.0001,964
6701,0.0001,108
6702,0.0001,54
6703,0.0001,953
6704,0.0001,62
6705,0.0001,173
6706,0.0001,0
6707,0.0001,77
6708,0.0001,290
6709,0.0001,1072
6710,0.0001,54
6711,0.0001,3011
6712,0.0001,935
6713,0.0001,62
6714,0.0001,123
6715,0.0001,697
6716,0.0001,85
6717,0.0001,31
6718,0.0001,1519
6719,0.0001,150
6720,0.0001,101
6721,0.0001,82
6722,0.0001,270
6723,0.0001,208
6724,0.0001,799
6725,0.0001,1435
6726,0.0001,200
6727,0.0001,31
6728,0.0001,205
6729,0.0001,46
6730,0.0001,109
6731,0.0001,16
6732,0.0001,2540
6733,0.0001,2067
6734,0.0001,131
6735,0.0001,62
6736,0.0001,92
6737,0.0001,3825
6738,0.0001,786
6739,0.0001,790
6740,0.0001,62
6741,0.0001,185
6742,0.0001,16
6743,0.0001,16
6744,0.0001,806
6745,0.0001,31
6746,0.0001,914
6747,0.0001,728
6748,0.0001,103
6749,0.0001,1619
6750,0.0001,93
6751,0.0001,837
6752,0.0001,62
6753,0.0001,0
6754,0.0001,1570
6755,0.0001,2130
6756,0.0001,129
6757,0.0001,57
6758,0.0001,94
6759,0.0001,62
6760,0.0001,912
6761,0.0001,770
6762,0.0001,251
6763,0.0001,46
6764,0.0001,241
6765,0.0001,0
6766,0.0001,3328
6767,0.0001,674
6768,0.0001,146
6769,0.0001,156
6770,0.0001,3489
6771,0.0001,819
6772,0.0001,170
6773,0.0001,739
6774,0.0001,0
6775,0.0001,100
6776,0.0001,923
6777,0.0001,139
6778,0.0001,231
6779,0.0001,62
6780,0.0001,1548
6781,0.0001,845
6782,0.0001,31
6783,0.0001,82
6784,0.0001,127
6785,0.0001,1608
6786,0.0001,1684
6787,0.0001,162
6788,0.0001,131
6789,0.0001,616
6790,0.0001,915
6791,0.0001,1186
6792,0.0001,92
6793,0.0001,0
6794,0.0001,109
6795,0.0001,55
6796,0.0001,154
6797,0.0001,108
6798,0.0001,843
6799,0.0001,47
6800,0.0001,1784
6801,0.0001,1601
6802,0.0001,2037
6803,0.0001,858
6804,0.0001,774
6805,0.0001,2575
6806,0.0001,626
6807,0.0001,2382
6808,0.0001,1012
6809,0.0001,62
6810,0.0001,62
6811,0.0001,170
6812,0.0001,62
6813,0.0001,2297
6814,0.0001,125
6815,0.0001,77
6816,0.0001,211
6817,0.0001,124
6818,0.0001,116
6819,0.0001,892
6820,0.0001,791
6821,0.0001,123
6822,0.0001,46
6823,0.0001,46
6824,0.0001,78
6825,0.0001,773
6826,0.0001,91
6827,0.0001,899
6828,0.0001,759
6829,0.0001,2768
6830,0.0001,106
6831,0.0001,226
6832,0.0001,244
6833,0.0001,31
6834,0.0001,830
6835,0.0001,923
6836,0.0001,108
6837,0.0001,101
6838,0.0001,2384
6839,0.0001,115
6840,0.0001,162
6841,0.0001,85
6842,0.0001,92
6843,0.0001,892
6844,0.0001,750
6845,0.0001,116
6846,0.0001,771
6847,0.0001,223
6848,0.0001,3125
6849,0.0001,157
6850,0.0001,1434
6851,0.0001,93
6852,0.0001,855
6853,0.0001,938
6854,0.0001,16
6855,0.0001,103
6856,0.0001,1444
6857,0.0001,62
6858,0.0001,131
6859,0.0001,93
6860,0.0001,78
6861,0.0001,1586
6862,0.0001,139
6863,0.0001,116
6864,0.0001,31
6865,0.0001,914
6866,0.0001,116
6867,0.0001,674
6868,0.0001,933
6869,0.0001,946
6870,0.0001,1119
6871,0.0001,124
6872,0.0001,0
6873,0.0001,720
6874,0.0001,144
6875,0.0001,658
6876,0.0001,46
6877,0.0001,4264
6878,0.0001,1604
6879,0.0001,1525
6880,0.0001,1040
6881,0.0001,31
6882,0.0001,704
6883,0.0001,0
6884,0.0001,1492
6885,0.0001,283
6886,0.0001,1778
6887,0.0001,945
6888,0.0001,186
6889,0.0001,187
6890,0.0001,93
6891,0.0001,2504
6892,0.0001,1447
6893,0.0001,948
6894,0.0001,124
6895,0.0001,193
6896,0.0001,823
6897,0.0001,963
6898,0.0001,130
6899,0.0001,92
6900,0.0001,62
6901,0.0001,16
6902,0.0001,191
6903,0.0001,746
6904,0.0001,1658
6905,0.0001,744
6906,0.0001,770
6907,0.0001,0
6908,0.0001,69
6909,0.0001,721
6910,0.0001,776
6911,0.0001,131
6912,0.0001,47
6913,0.0001,131
6914,0.0001,109
6915,0.0001,836
6916,0.0001,1047
6917,0.0001,186
6918,0.0001,279
6919,0.0001,996
6920,0.0001,899
6921,0.0001,809
6922,0.0001,183
6923,0.0001,720
6924,0.0001,612
6925,0.0001,133
6926,0.0001,62
6927,0.0001,825
6928,0.0001,1626
6929,0.0001,670
6930,0.0001,4261
6931,0.0001,114
6932,0.0001,172
6933,0.0001,150
6934,0.0001,267
6935,0.0001,262
6936,0.0001,233
6937,0.0001,227
6938,0.0001,0
6939,0.0001,1004
6940,0.0001,46
6941,0.0001,123
6942,0.0001,948
6943,0.0001,969
6944,0.0001,1629
6945,0.0001,109
6946,0.0001,3362
6947,0.0001,1682
6948,0.0001,127
6949,0.0001,144
6950,0.0001,3154
