simulation_id,probability,payoutMultiplier
4239,0.0001,2427
4240,0.0001,154
4241,0.0001,2108
4242,0.0001,0
4243,0.0001,62
4244,0.0001,129
4245,0.0001,78
4246,0.0001,150
4247,0.0001,239
4248,0.0001,47
4249,0.0001,4320
4250,0.0001,799
4251,0.0001,63
4252,0.0001,31
4253,0.0001,31
4254,0.0001,0
4255,0.0001,1292
4256,0.0001,82
4257,0.0001,69
4258,0.0001,62
4259,0.0001,612
4260,0.0001,85
4261,0.0001,900
4262,0.0001,23
4263,0.0001,0
4264,0.0001,46
4265,0.0001,62
4266,0.0001,62
4267,0.0001,93
4268,0.0001,175
4269,0.0001,1546
4270,0.0001,674
4271,0.0001,814
4272,0.0001,16
4273,0.0001,805
4274,0.0001,840
4275,0.0001,861
4276,0.0001,46
4277,0.0001,676
4278,0.0001,1022
4279,0.0001,93
4280,0.0001,200
4281,0.0001,614
4282,0.0001,718
4283,0.0001,21
4284,0.0001,32
4285,0.0001,145
4286,0.0001,886
4287,0.0001,0
4288,0.0001,1749
4289,0.0001,2745
4290,0.0001,186
4291,0.0001,78
4292,0.0001,1623
4293,0.0001,930
4294,0.0001,2199
4295,0.0001,108
4296,0.0001,821
4297,0.0001,946
4298,0.0001,1454
4299,0.0001,62
4300,0.0001,113
4301,0.0001,104
4302,0.0001,62
4303,0.0001,0
4304,0.0001,98
4305,0.0001,39
4306,0.0001,768
4307,0.0001,16
4308,0.0001,16
4309,0.0001,0
4310,0.0001,85
4311,0.0001,0
4312,0.0001,929
4313,0.0001,77
4314,0.0001,31
4315,0.0001,31
4316,0.0001,124
4317,0.0001,0
4318,0.0001,768
4319,0.0001,46
4320,0.0001,1508
4321,0.0001,1228
4322,0.0001,1550
4323,0.0001,876
4324,0.0001,31
4325,0.0001,148
4326,0.0001,156
4327,0.0001,73
4328,0.0001,23
4329,0.0001,920
4330,0.0001,846
4331,0.0001,139
4332,0.0001,16
4333,0.0001,63
4334,0.0001,94
4335,0.0001,23
4336,0.0001,3191
4337,0.0001,46
4338,0.0001,31
4339,0.0001,2268
4340,0.0001,215
4341,0.0001,108
4342,0.0001,109
4343,0.0001,64
4344,0.0001,774
4345,0.0001,92
4346,0.0001,925
4347,0.0001,62
4348,0.0001,0
4349,0.0001,0
4350,0.0001,0
4351,0.0001,1425
4352,0.0001,23
4353,0.0001,23
4354,0.0001,1838
4355,0.0001,0
4356,0.0001,0
4357,0.0001,791
4358,0.0001,1926
4359,0.0001,103
4360,0.0001,768
4361,0.0001,77
4362,0.0001,62
4363,0.0001,1538
4364,0.0001,1703
4365,0.0001,1178
4366,0.0001,0
4367,0.0001,1255
4368,0.0001,139
4369,0.0001,83
4370,0.0001,858
4371,0.0001,23
4372,0.0001,93
4373,0.0001,16
4374,0.0001,31
4375,0.0001,2150
4376,0.0001,736
4377,0.0001,31
4378,0.0001,187
4379,0.0001,658
4380,0.0001,0
4381,0.0001,62
4382,0.0001,54
4383,0.0001,850
4384,0.0001,799
4385,0.0001,62
4386,0.0001,1495
4387,0.0001,616
4388,0.0001,2534
4389,0.0001,0
4390,0.0001,62
4391,0.0001,157
4392,0.0001,62
4393,0.0001,77
4394,0.0001,132
4395,0.0001,123
4396,0.0001,678
4397,0.0001,47
4398,0.0001,0
4399,0.0001,103
4400,0.0001,1109
4401,0.0001,126
4402,0.0001,4919
4403,0.0001,1116
4404,0.0001,860
4405,0.0001,92
4406,0.0001,131
4407,0.0001,78
4408,0.0001,0
4409,0.0001,54
4410,0.0001,0
4411,0.0001,1519
4412,0.0001,139
4413,0.0001,1507
4414,0.0001,2473
4415,0.0001,1705
4416,0.0001,32
4417,0.0001,62
4418,0.0001,670
4419,0.0001,62
4420,0.0001,689
4421,0.0001,0
4422,0.0001,1231
4423,0.0001,46
4424,0.0001,0
4425,0.0001,1500
4426,0.0001,31
4427,0.0001,62
4428,0.0001,62
4429,0.0001,31
4430,0.0001,0
4431,0.0001,0
4432,0.0001,46
4433,0.0001,660
4434,0.0001,123
4435,0.0001,802
4436,0.0001,0
4437,0.0001,31
4438,0.0001,144
4439,0.0001,110
4440,0.0001,155
4441,0.0001,31
4442,0.0001,1500
4443,0.0001,78
4444,0.0001,108
4445,0.0001,146
4446,0.0001,78
4447,0.0001,720
4448,0.0001,32
4449,0.0001,1633
4450,0.0001,0
4451,0.0001,159
4452,0.0001,154
4453,0.0001,1396
4454,0.0001,0
4455,0.0001,674
4456,0.0001,801
4457,0.0001,154
4458,0.0001,1070
4459,0.0001,0
4460,0.0001,756
4461,0.0001,850
4462,0.0001,1793
4463,0.0001,1679
4464,0.0001,0
4465,0.0001,185
4466,0.0001,31
4467,0.0001,145
4468,0.0001,0
4469,0.0001,23
4470,0.0001,149
4471,0.0001,62
4472,0.0001,62
4473,0.0001,78
4474,0.0001,653
4475,0.0001,31
4476,0.0001,52
4477,0.0001,0
4478,0.0001,3192
4479,0.0001,676
4480,0.0001,0
4481,0.0001,32
4482,0.0001,140
4483,0.0001,31
4484,0.0001,139
4485,0.0001,0
4486,0.0001,229
4487,0.0001,198
4488,0.0001,1024
4489,0.0001,709
4490,0.0001,1623
4491,0.0001,62
4492,0.0001,47
4493,0.0001,3462
4494,0.0001,46
4495,0.0001,773
4496,0.0001,612
4497,0.0001,893
4498,0.0001,211
4499,0.0001,0
4500,0.0001,897
4501,0.0001,1641
4502,0.0001,70
4503,0.0001,84
4504,0.0001,54
4505,0.0001,108
4506,0.0001,855
4507,0.0001,77
4508,0.0001,185
4509,0.0001,41
4510,0.0001,930
4511,0.0001,62
4512,0.0001,0
4513,0.0001,1562
4514,0.0001,23
4515,0.0001,1024
4516,0.0001,612
4517,0.0001,935
4518,0.0001,0
4519,0.0001,128
4520,0.0001,876
4521,0.0001,0
4522,0.0001,768
4523,0.0001,796
4524,0.0001,16
4525,0.0001,643
4526,0.0001,146
4527,0.0001,93
4528,0.0001,0
4529,0.0001,1472
4530,0.0001,200
4531,0.0001,0
4532,0.0001,31
4533,0.0001,31
4534,0.0001,968
4535,0.0001,1490
4536,0.0001,108
4537,0.0001,1504
4538,0.0001,16
4539,0.0001,47
4540,0.0001,0
4541,0.0001,77
4542,0.0001,679
4543,0.0001,2572
4544,0.0001,62
4545,0.0001,1646
4546,0.0001,863
4547,0.0001,163
4548,0.0001,1655
4549,0.0001,0
4550,0.0001,768
4551,0.0001,893
4552,0.0001,0
4553,0.0001,54
4554,0.0001,799
4555,0.0001,92
4556,0.0001,0
4557,0.0001,124
4558,0.0001,93
4559,0.0001,0
4560,0.0001,39
4561,0.0001,77
4562,0.0001,720
4563,0.0001,146
4564,0.0001,31
4565,0.0001,1590
4566,0.0001,846
4567,0.0001,47
4568,0.0001,155
4569,0.0001,674
4570,0.0001,1654
4571,0.0001,659
4572,0.0001,1045
4573,0.0001,31
4574,0.0001,237
4575,0.0001,62
4576,0.0001,16
4577,0.0001,658
4578,0.0001,85
4579,0.0001,830
4580,0.0001,62
4581,0.0001,0
4582,0.0001,124
4583,0.0001,637
4584,0.0001,884
4585,0.0001,85
4586,0.0001,62
4587,0.0001,77
4588,0.0001,886
4589,0.0001,1055
4590,0.0001,1507
4591,0.0001,149
4592,0.0001,85
4593,0.0001,31
4594,0.0001,41
4595,0.0001,791
4596,0.0001,23
4597,0.0001,820
4598,0.0001,46
4599,0.0001,743
4600,0.0001,85
4601,0.0001,0
4602,0.0001,727
4603,0.0001,2373
4604,0.0001,784
4605,0.0001,62
4606,0.0001,69
4607,0.0001,68
4608,0.0001,16
4609,0.0001,164
4610,0.0001,115
4611,0.0001,0
4612,0.0001,0
4613,0.0001,0
4614,0.0001,832
4615,0.0001,77
4616,0.0001,2359
4617,0.0001,0
4618,0.0001,773
4619,0.0001,896
4620,0.0001,0
4621,0.0001,0
4622,0.0001,77
4623,0.0001,155
4624,0.0001,175
4625,0.0001,1024
4626,0.0001,46
4627,0.0001,92
4628,0.0001,0
4629,0.0001,0
4630,0.0001,131
4631,0.0001,46
4632,0.0001,0
4633,0.0001,31
4634,0.0001,614
4635,0.0001,1461
4636,0.0001,175
4637,0.0001,0
4638,0.0001,1601
4639,0.0001,765
4640,0.0001,768
4641,0.0001,845
4642,0.0001,123
4643,0.0001,16
4644,0.0001,0
4645,0.0001,82
4646,0.0001,169
4647,0.0001,693
4648,0.0001,62
4649,0.0001,0
4650,0.0001,162
4651,0.0001,23
4652,0.0001,85
4653,0.0001,23
4654,0.0001,3910
4655,0.0001,62
4656,0.0001,108
4657,0.0001,657
4658,0.0001,46
4659,0.0001,173
4660,0.0001,77
4661,0.0001,694
4662,0.0001,735
4663,0.0001,23
4664,0.0001,0
4665,0.0001,830
4666,0.0001,0
4667,0.0001,47
4668,0.0001,109
4669,0.0001,77
4670,0.0001,108
4671,0.0001,36
4672,0.0001,62
4673,0.0001,92
4674,0.0001,124
4675,0.0001,46
4676,0.0001,185
4677,0.0001,78
4678,0.0001,633
4679,0.0001,0
4680,0.0001,123
4681,0.0001,896
4682,0.0001,46
4683,0.0001,0
4684,0.0001,164
4685,0.0001,92
4686,0.0001,31
4687,0.0001,0
4688,0.0001,98
4689,0.0001,62
4690,0.0001,92
4691,0.0001,0
4692,0.0001,16
4693,0.0001,164
4694,0.0001,31
4695,0.0001,785
4696,0.0001,123
4697,0.0001,79
4698,0.0001,0
4699,0.0001,82
4700,0.0001,155
4701,0.0001,0
4702,0.0001,108
4703,0.0001,23
4704,0.0001,78
4705,0.0001,47
4706,0.0001,119
4707,0.0001,0
4708,0.0001,62
4709,0.0001,62
4710,0.0001,2529
4711,0.0001,62
4712,0.0001,1607
4713,0.0001,0
4714,0.0001,704
4715,0.0001,21
4716,0.0001,0
4717,0.0001,0
4718,0.0001,92
4719,0.0001,177
4720,0.0001,830
4721,0.0001,62
4722,0.0001,191
4723,0.0001,169
4724,0.0001,41
4725,0.0001,57
4726,0.0001,2361
4727,0.0001,128
4728,0.0001,938
4729,0.0001,62
4730,0.0001,0
4731,0.0001,868
4732,0.0001,62
4733,0.0001,139
4734,0.0001,31
4735,0.0001,854
4736,0.0001,31
4737,0.0001,1692
4738,0.0001,768
4739,0.0001,62
4740,0.0001,768
4741,0.0001,149
4742,0.0001,169
4743,0.0001,108
4744,0.0001,163
4745,0.0001,0
4746,0.0001,46
4747,0.0001,93
4748,0.0001,31
4749,0.0001,62
4750,0.0001,175
4751,0.0001,23
4752,0.0001,169
4753,0.0001,1446
4754,0.0001,784
4755,0.0001,23
4756,0.0001,674
4757,0.0001,108
4758,0.0001,0
4759,0.0001,16
4760,0.0001,62
4761,0.0001,175
4762,0.0001,31
4763,0.0001,643
4764,0.0001,1066
4765,0.0001,108
4766,0.0001,116
4767,0.0001,83
4768,0.0001,31
4769,0.0001,126
4770,0.0001,0
4771,0.0001,78
4772,0.0001,834
4773,0.0001,870
4774,0.0001,675
4775,0.0001,62
4776,0.0001,46
4777,0.0001,137
4778,0.0001,1132
4779,0.0001,62
4780,0.0001,85
4781,0.0001,0
4782,0.0001,101
4783,0.0001,77
4784,0.0001,190
4785,0.0001,16
4786,0.0001,62
4787,0.0001,78
4788,0.0001,4210
4789,0.0001,1144
4790,0.0001,31
4791,0.0001,853
4792,0.0001,1531
4793,0.0001,0
4794,0.0001,23
4795,0.0001,165
4796,0.0001,63
4797,0.0001,845
4798,0.0001,31
4799,0.0001,830
4800,0.0001,223
4801,0.0001,87
4802,0.0001,828
4803,0.0001,0
4804,0.0001,64
4805,0.0001,1124
4806,0.0001,72
4807,0.0001,0
4808,0.0001,850
4809,0.0001,807
4810,0.0001,145
4811,0.0001,62
4812,0.0001,62
4813,0.0001,16
4814,0.0001,0
4815,0.0001,0
4816,0.0001,47
4817,0.0001,31
4818,0.0001,31
4819,0.0001,822
4820,0.0001,77
4821,0.0001,1190
4822,0.0001,16
4823,0.0001,258
4824,0.0001,46
4825,0.0001,124
4826,0.0001,92
4827,0.0001,167
4828,0.0001,246
4829,0.0001,3871
4830,0.0001,78
4831,0.0001,881
4832,0.0001,1593
4833,0.0001,23
4834,0.0001,123
4835,0.0001,830
4836,0.0001,46
4837,0.0001,16
4838,0.0001,0
4839,0.0001,0
4840,0.0001,0
4841,0.0001,935
4842,0.0001,1550
4843,0.0001,205
4844,0.0001,85
4845,0.0001,154
4846,0.0001,902
4847,0.0001,1614
4848,0.0001,171
4849,0.0001,0
4850,0.0001,943
4851,0.0001,62
4852,0.0001,861
4853,0.0001,99
4854,0.0001,864
4855,0.0001,933
4856,0.0001,893
4857,0.0001,23
4858,0.0001,103
4859,0.0001,154
4860,0.0001,185
4861,0.0001,16
4862,0.0001,46
4863,0.0001,3375
4864,0.0001,39
4865,0.0001,93
4866,0.0001,751
4867,0.0001,0
4868,0.0001,93
4869,0.0001,100
4870,0.0001,144
4871,0.0001,649
4872,0.0001,169
4873,0.0001,132
4874,0.0001,134
4875,0.0001,2227
4876,0.0001,54
4877,0.0001,62
4878,0.0001,77
4879,0.0001,26
4880,0.0001,16
4881,0.0001,768
4882,0.0001,1113
4883,0.0001,1246
4884,0.0001,2342
4885,0.0001,1647
4886,0.0001,682
4887,0.0001,67
4888,0.0001,971
4889,0.0001,87
4890,0.0001,101
4891,0.0001,1444
4892,0.0001,62
4893,0.0001,31
4894,0.0001,840
4895,0.0001,175
4896,0.0001,77
4897,0.0001,1482
4898,0.0001,801
4899,0.0001,139
4900,0.0001,674
4901,0.0001,46
4902,0.0001,2438
4903,0.0001,1147
4904,0.0001,141
4905,0.0001,54
4906,0.0001,62
4907,0.0001,644
4908,0.0001,0
4909,0.0001,1112
4910,0.0001,898
4911,0.0001,39
4912,0.0001,1228
4913,0.0001,31
4914,0.0001,181
4915,0.0001,3227
4916,0.0001,1557
4917,0.0001,864
4918,0.0001,0
4919,0.0001,47
4920,0.0001,2666
4921,0.0001,3385
4922,0.0001,62
4923,0.0001,62
4924,0.0001,32
4925,0.0001,78
4926,0.0001,776
4927,0.0001,0
4928,0.0001,697
4929,0.0001,1301
4930,0.0001,46
4931,0.0001,131
4932,0.0001,62
4933,0.0001,0
4934,0.0001,31
4935,0.0001,47
4936,0.0001,92
4937,0.0001,965
4938,0.0001,1446
4939,0.0001,628
4940,0.0001,92
4941,0.0001,791
4942,0.0001,807
4943,0.0001,47
4944,0.0001,85
4945,0.0001,63
4946,0.0001,764
4947,0.0001,77
4948,0.0001,54
4949,0.0001,770
4950,0.0001,0
4951,0.0001,54
4952,0.0001,885
4953,0.0001,31
4954,0.0001,46
4955,0.0001,92
4956,0.0001,3689
4957,0.0001,1089
4958,0.0001,1140
4959,0.0001,124
4960,0.0001,31
4961,0.0001,657
4962,0.0001,123
4963,0.0001,0
4964,0.0001,63
4965,0.0001,629
4966,0.0001,819
4967,0.0001,773
4968,0.0001,1197
4969,0.0001,612
4970,0.0001,62
4971,0.0001,1608
4972,0.0001,822
4973,0.0001,77
4974,0.0001,860
4975,0.0001,861
4976,0.0001,1652
4977,0.0001,62
4978,0.0001,62
4979,0.0001,0
4980,0.0001,16
4981,0.0001,69
4982,0.0001,31
4983,0.0001,0
4984,0.0001,199
4985,0.0001,139
4986,0.0001,1675
4987,0.0001,0
4988,0.0001,697
4989,0.0001,899
4990,0.0001,683
4991,0.0001,162
4992,0.0001,46
4993,0.0001,2391
4994,0.0001,193
4995,0.0001,190
4996,0.0001,150
4997,0.0001,149
4998,0.0001,62
4999,0.0001,46
5000,0.0001,798
5001,0.0001,144
5002,0.0001,1461
5003,0.0001,612
5004,0.0001,0
5005,0.0001,0
5006,0.0001,2128
5007,0.0001,776
5008,0.0001,94
5009,0.0001,62
5010,0.0001,1506
5011,0.0001,832
5012,0.0001,801
5013,0.0001,0
5014,0.0001,2487
5015,0.0001,0
5016,0.0001,108
5017,0.0001,63
5018,0.0001,0
5019,0.0001,1683
5020,0.0001,0
5021,0.0001,231
5022,0.0001,0
5023,0.0001,288
5024,0.0001,94
5025,0.0001,0
5026,0.0001,899
5027,0.0001,0
5028,0.0001,174
5029,0.0001,870
5030,0.0001,699
5031,0.0001,31
5032,0.0001,2391
5033,0.0001,31
5034,0.0001,1449
5035,0.0001,930
5036,0.0001,0
5037,0.0001,87
5038,0.0001,85
5039,0.0001,0
5040,0.0001,878
5041,0.0001,16
5042,0.0001,62
5043,0.0001,46
5044,0.0001,858
5045,0.0001,612
5046,0.0001,41
5047,0.0001,108
5048,0.0001,1547
5049,0.0001,0
5050,0.0001,0
5051,0.0001,62
5052,0.0001,62
5053,0.0001,1092
5054,0.0001,907
5055,0.0001,31
5056,0.0001,46
5057,0.0001,0
5058,0.0001,54
5059,0.0001,108
5060,0.0001,822
5061,0.0001,643
5062,0.0001,185
5063,0.0001,0
5064,0.0001,134
5065,0.0001,31
5066,0.0001,139
5067,0.0001,1757
5068,0.0001,172
5069,0.0001,282
5070,0.0001,159
5071,0.0001,31
5072,0.0001,47
5073,0.0001,86
5074,0.0001,85
5075,0.0001,773
5076,0.0001,0
5077,0.0001,31
5078,0.0001,62
5079,0.0001,47
5080,0.0001,47
5081,0.0001,830
5082,0.0001,70
5083,0.0001,1616
5084,0.0001,169
5085,0.0001,31
5086,0.0001,93
5087,0.0001,114
5088,0.0001,31
5089,0.0001,93
5090,0.0001,0
5091,0.0001,1454
5092,0.0001,1583
5093,0.0001,711
5094,0.0001,1637
5095,0.0001,0
5096,0.0001,635
5097,0.0001,77
5098,0.0001,55
5099,0.0001,162
5100,0.0001,93
5101,0.0001,0
5102,0.0001,175
5103,0.0001,131
5104,0.0001,16
5105,0.0001,46
5106,0.0001,62
5107,0.0001,938
5108,0.0001,109
5109,0.0001,1536
5110,0.0001,612
5111,0.0001,155
5112,0.0001,108
5113,0.0001,47
5114,0.0001,92
5115,0.0001,62
5116,0.0001,776
5117,0.0001,0
5118,0.0001,78
5119,0.0001,697
5120,0.0001,860
5121,0.0001,31
5122,0.0001,868
5123,0.0001,130
5124,0.0001,92
5125,0.0001,172
5126,0.0001,1480
5127,0.0001,23
5128,0.0001,62
5129,0.0001,109
5130,0.0001,159
5131,0.0001,863
5132,0.0001,55
5133,0.0001,0
5134,0.0001,616
5135,0.0001,0
5136,0.0001,711
5137,0.0001,0
5138,0.0001,1687
5139,0.0001,768
5140,0.0001,149
5141,0.0001,641
5142,0.0001,643
5143,0.0001,63
5144,0.0001,892
5145,0.0001,77
5146,0.0001,802
5147,0.0001,929
5148,0.0001,1101
5149,0.0001,891
5150,0.0001,16
5151,0.0001,659
5152,0.0001,1439
5153,0.0001,41
5154,0.0001,77
5155,0.0001,31
5156,0.0001,1707
5157,0.0001,791
5158,0.0001,2886
5159,0.0001,0
5160,0.0001,0
5161,0.0001,62
5162,0.0001,1024
5163,0.0001,270
5164,0.0001,863
5165,0.0001,46
5166,0.0001,69
5167,0.0001,3162
5168,0.0001,123
5169,0.0001,801
5170,0.0001,933
5171,0.0001,23
5172,0.0001,1123
5173,0.0001,2414
5174,0.0001,0
5175,0.0001,109
5176,0.0001,123
5177,0.0001,0
5178,0.0001,0
5179,0.0001,62
5180,0.0001,913
5181,0.0001,881
5182,0.0001,78
5183,0.0001,31
5184,0.0001,0
5185,0.0001,0
5186,0.0001,16
5187,0.0001,31
5188,0.0001,46
5189,0.0001,832
5190,0.0001,1413
5191,0.0001,164
5192,0.0001,0
5193,0.0001,0
5194,0.0001,185
5195,0.0001,100
5196,0.0001,62
5197,0.0001,144
5198,0.0001,1488
5199,0.0001,1111
5200,0.0001,0
5201,0.0001,0
5202,0.0001,82
5203,0.0001,0
5204,0.0001,754
5205,0.0001,612
5206,0.0001,62
5207,0.0001,0
5208,0.0001,0
5209,0.0001,676
5210,0.0001,77
5211,0.0001,941
5212,0.0001,925
5213,0.0001,62
5214,0.0001,119
5215,0.0001,124
5216,0.0001,814
5217,0.0001,70
5218,0.0001,809
5219,0.0001,790
5220,0.0001,768
5221,0.0001,0
5222,0.0001,0
5223,0.0001,31
5224,0.0001,118
5225,0.0001,144
5226,0.0001,0
5227,0.0001,92
5228,0.0001,69
5229,0.0001,0
5230,0.0001,1792
5231,0.0001,82
5232,0.0001,108
5233,0.0001,85
5234,0.0001,832
5235,0.0001,275
5236,0.0001,146
5237,0.0001,62
5238,0.0001,40
5239,0.0001,109
5240,0.0001,31
5241,0.0001,720
5242,0.0001,62
5243,0.0001,62
5244,0.0001,876
5245,0.0001,179
5246,0.0001,85
5247,0.0001,1548
5248,0.0001,23
5249,0.0001,0
5250,0.0001,1590
5251,0.0001,46
5252,0.0001,657
5253,0.0001,830
5254,0.0001,1446
5255,0.0001,811
5256,0.0001,164
5257,0.0001,2352
5258,0.0001,1531
5259,0.0001,691
5260,0.0001,31
5261,0.0001,1670
5262,0.0001,0
5263,0.0001,0
5264,0.0001,907
5265,0.0001,32
5266,0.0001,758
5267,0.0001,16
5268,0.0001,144
5269,0.0001,1541
5270,0.0001,0
5271,0.0001,0
5272,0.0001,1024
5273,0.0001,46
5274,0.0001,133
5275,0.0001,2330
5276,0.0001,31
5277,0.0001,31
5278,0.0001,829
5279,0.0001,77
5280,0.0001,156
5281,0.0001,766
5282,0.0001,799
5283,0.0001,0
5284,0.0001,31
5285,0.0001,191
5286,0.0001,71
5287,0.0001,1134
5288,0.0001,31
5289,0.0001,1734
5290,0.0001,24
5291,0.0001,78
5292,0.0001,46
5293,0.0001,815
5294,0.0001,768
5295,0.0001,16
5296,0.0001,0
5297,0.0001,108
5298,0.0001,185
5299,0.0001,768
5300,0.0001,812
5301,0.0001,0
5302,0.0001,118
5303,0.0001,227
5304,0.0001,139
5305,0.0001,31
5306,0.0001,0
5307,0.0001,94
5308,0.0001,897
5309,0.0001,210
5310,0.0001,77
5311,0.0001,680
5312,0.0001,938
5313,0.0001,1477
5314,0.0001,913
5315,0.0001,183
5316,0.0001,0
5317,0.0001,77
5318,0.0001,876
5319,0.0001,21
5320,0.0001,100
5321,0.0001,614
5322,0.0001,1454
5323,0.0001,855
5324,0.0001,814
5325,0.0001,1616
5326,0.0001,16
5327,0.0001,188
5328,0.0001,92
5329,0.0001,668
5330,0.0001,1089
5331,0.0001,62
5332,0.0001,773
5333,0.0001,791
5334,0.0001,1500
5335,0.0001,88
5336,0.0001,768
5337,0.0001,73
5338,0.0001,649
5339,0.0001,810
5340,0.0001,135
5341,0.0001,768
5342,0.0001,722
5343,0.0001,2377
5344,0.0001,77
5345,0.0001,23
5346,0.0001,3433
5347,0.0001,1168
5348,0.0001,32
5349,0.0001,845
5350,0.0001,23
5351,0.0001,31
5352,0.0001,85
5353,0.0001,0
5354,0.0001,139
5355,0.0001,54
5356,0.0001,1500
5357,0.0001,85
5358,0.0001,822
5359,0.0001,1360
5360,0.0001,0
5361,0.0001,126
5362,0.0001,906
5363,0.0001,62
5364,0.0001,714
5365,0.0001,92
5366,0.0001,31
5367,0.0001,830
5368,0.0001,41
5369,0.0001,92
5370,0.0001,704
5371,0.0001,21
5372,0.0001,155
5373,0.0001,31
5374,0.0001,169
5375,0.0001,0
5376,0.0001,142
5377,0.0001,811
5378,0.0001,686
5379,0.0001,1577
5380,0.0001,839
5381,0.0001,78
5382,0.0001,123
5383,0.0001,0
5384,0.0001,77
5385,0.0001,1585
5386,0.0001,63
5387,0.0001,102
5388,0.0001,62
5389,0.0001,2345
5390,0.0001,3897
5391,0.0001,786
5392,0.0001,0
5393,0.0001,799
5394,0.0001,3954
5395,0.0001,3163
5396,0.0001,93
5397,0.0001,618
5398,0.0001,62
5399,0.0001,31
5400,0.0001,62
5401,0.0001,31
5402,0.0001,16
5403,0.0001,23
5404,0.0001,63
5405,0.0001,47
5406,0.0001,1592
5407,0.0001,31
5408,0.0001,124
5409,0.0001,0
5410,0.0001,154
5411,0.0001,0
5412,0.0001,309
5413,0.0001,92
5414,0.0001,938
5415,0.0001,1045
5416,0.0001,93
5417,0.0001,77
5418,0.0001,108
5419,0.0001,3119
5420,0.0001,77
5421,0.0001,108
5422,0.0001,32
5423,0.0001,176
5424,0.0001,652
5425,0.0001,92
5426,0.0001,94
5427,0.0001,67
5428,0.0001,1566
5429,0.0001,205
5430,0.0001,840
5431,0.0001,131
5432,0.0001,814
5433,0.0001,768
5434,0.0001,62
5435,0.0001,1729
5436,0.0001,47
5437,0.0001,876
5438,0.0001,62
5439,0.0001,0
5440,0.0001,63
5441,0.0001,628
5442,0.0001,907
5443,0.0001,93
5444,0.0001,968
5445,0.0001,816
5446,0.0001,0
5447,0.0001,845
5448,0.0001,778
5449,0.0001,200
5450,0.0001,54
5451,0.0001,129
5452,0.0001,85
5453,0.0001,16
5454,0.0001,891
5455,0.0001,108
5456,0.0001,108
5457,0.0001,62
5458,0.0001,93
5459,0.0001,0
5460,0.0001,140
5461,0.0001,2125
5462,0.0001,788
5463,0.0001,175
5464,0.0001,1511
5465,0.0001,144
5466,0.0001,108
5467,0.0001,85
5468,0.0001,77
5469,0.0001,1905
5470,0.0001,46
5471,0.0001,77
5472,0.0001,1382
5473,0.0001,144
5474,0.0001,628
5475,0.0001,209
5476,0.0001,830
5477,0.0001,108
5478,0.0001,31
5479,0.0001,78
5480,0.0001,201
5481,0.0001,108
5482,0.0001,0
5483,0.0001,700
5484,0.0001,47
5485,0.0001,1569
5486,0.0001,0
5487,0.0001,3958
5488,0.0001,697
5489,0.0001,663
5490,0.0001,0
5491,0.0001,16
5492,0.0001,1243
5493,0.0001,77
5494,0.0001,139
5495,0.0001,1597
5496,0.0001,46
5497,0.0001,1104
5498,0.0001,62
5499,0.0001,82
5500,0.0001,1637
5501,0.0001,822
5502,0.0001,77
5503,0.0001,884
5504,0.0001,861
5505,0.0001,108
5506,0.0001,46
5507,0.0001,735
5508,0.0001,967
5509,0.0001,46
5510,0.0001,108
5511,0.0001,801
5512,0.0001,93
5513,0.0001,224
5514,0.0001,1393
5515,0.0001,62
5516,0.0001,144
5517,0.0001,830
5518,0.0001,23
5519,0.0001,767
5520,0.0001,62
5521,0.0001,1639
5522,0.0001,845
5523,0.0001,31
5524,0.0001,108
5525,0.0001,123
5526,0.0001,881
5527,0.0001,186
5528,0.0001,1481
5529,0.0001,210
5530,0.0001,0
5531,0.0001,31
5532,0.0001,4111
5533,0.0001,23
5534,0.0001,830
5535,0.0001,62
5536,0.0001,83
5537,0.0001,134
5538,0.0001,47
5539,0.0001,46
5540,0.0001,751
5541,0.0001,1538
5542,0.0001,186
5543,0.0001,674
5544,0.0001,853
5545,0.0001,105
5546,0.0001,817
5547,0.0001,678
5548,0.0001,759
5549,0.0001,895
5550,0.0001,86
5551,0.0001,104
5552,0.0001,41
5553,0.0001,0
5554,0.0001,21
5555,0.0001,77
5556,0.0001,891
5557,0.0001,47
5558,0.0001,853
5559,0.0001,1520
5560,0.0001,0
5561,0.0001,93
5562,0.0001,47
5563,0.0001,0
5564,0.0001,225
5565,0.0001,101
5566,0.0001,63
5567,0.0001,108
5568,0.0001,0
5569,0.0001,830
5570,0.0001,108
5571,0.0001,77
5572,0.0001,31
5573,0.0001,4860
5574,0.0001,1608
5575,0.0001,94
5576,0.0001,82
5577,0.0001,47
5578,0.0001,171
5579,0.0001,46
5580,0.0001,83
5581,0.0001,160
5582,0.0001,46
5583,0.0001,16
5584,0.0001,62
5585,0.0001,31
5586,0.0001,912
5587,0.0001,62
5588,0.0001,108
5589,0.0001,169
5590,0.0001,812
5591,0.0001,3353
5592,0.0001,31
5593,0.0001,2494
5594,0.0001,123
5595,0.0001,62
5596,0.0001,173
5597,0.0001,93
5598,0.0001,770
5599,0.0001,62
5600,0.0001,643
5601,0.0001,21
5602,0.0001,3473
5603,0.0001,62
5604,0.0001,0
5605,0.0001,93
5606,0.0001,1147
5607,0.0001,62
5608,0.0001,766
5609,0.0001,62
5610,0.0001,908
5611,0.0001,77
5612,0.0001,155
5613,0.0001,0
5614,0.0001,144
5615,0.0001,736
5616,0.0001,139
5617,0.0001,47
